2.461099
2.194359
2.158902
2.322491
2.307986
2.486887
2.453041
2.199195
2.494946
2.325715
2.485275
3.575062
2.452235
3.547663
3.840996
3.139634
3.3
3.712864
2.336191
2.114579
2.011429
2.487693
2.329744
3.648395
3.488029
3.623414
3.613743
2.461905
2.442564
2.449012
3.63389
3.616967
2.449012
2.336997
3.49367
3.508982
3.803927
3.471912
3.567809
3.545245
3.528322
3.681435
2.391795
3.629055
3.487223
3.68063
3.71367
3.662095
3.525099
2.383737
2.318462
3.551692
2.426447
2.336191
2.305568
2.103297
2.403077
2.031575
2.367619
2.166154
3.481582
2.488498
2.397436
3.545245
2.112162
2.475605
2.346667
2.416777
2.388572
2.14359
2.449012
2.371649
3.492058
3.479164
2.358755
2.396631
3.528322
2.442564
3.529934
2.249964
2.29348
2.313627
2.30315
3.638725
2.332162
3.504146
2.371649
3.641949
3.629861
3.489641
2.498169
2.41033
2.458682
2.487693
3.491253
2.434506
2.440147
2.367619
3.672571
2.285422
3.496087
2.290257
2.440953
3.662901
2.272528
3.472718
2.272528
3.764439
3.274213
3.3
3.749934
2.048499
2.265275
2.357949
2.289451
3.491253
2.474799
2.325715
2.463517
3.638725
3.622608
3.835355
3.524293
3.810373
3.803927
3.725758
3.890154
3.606491
3.032454
3.831326
3.865978
3.757187
3.579091
3.558945
2.431283
3.57748
3.575062
3.473524
2.301539
2.333773
2.245129
3.49367
2.226594
2.444982
2.242711
2.255605
3.47997
2.15326
2.365202
2.049304
2.336191
2.230623
2.137143
2.150037
2.035605
2.058975
2.268499
2.216923
2.238682
2.098462
2.962608
2.393407
2.02674
2.328938
2.104909
2.217729
2.499781
2.109744
2.367619
2.31685
2.036411
3.619384
2.335385
3.591179
2.413553
2.272528
2.461905
2.49011
3.597626
2.428059
2.30315
2.312821
3.500117
3.500117
3.695941
2.310403
3.506564
3.499311
3.533157
3.562168
2.252381
2.407107
2.158902
2.382125
2.300733
2.418389
2.282198
2.146008
2.398242
2.306374
2.238682
2.296704
2.243517
2.196777
3.645172
2.449012
3.3
3.133187
3.616967
2.079121
2.823194
2.238682
2.014652
2.372455
2.324909
2.394213
2.474799
2.325715
2.308792
3.488029
2.30718
2.498975
3.472718
2.391795
3.679824
3.81682
3.941729
3.569421
3.755575
2.484469
3.535575
3.598432
2.24674
2.152455
3.475135
2.415165
3.694329
3.855502
3.651619
3.864366
3.693524
3.158169
3.135605
3.184762
3.211356
3.086447
3.919165
3.934476
3.725758
3.745098
3.545245
3.546051
3.784586
2.478828
3.591179
2.196777
2.339414
2.390989
2.26044
2.436924
2.021099
2.090404
2.256411
2.198389
2.355531
2.397436
2.298315
3.569421
3.580703
3.807956
3.62019
2.484469
3.894183
3.612131
3.822461
3.777333
3.860337
3.871619
3.859531
3.631472
2.075092
2.809494
2.616894
2.011429
2.70715
2.803047
2.503267
2.668469
2.936014
2.063004
2.104909
2.916674
2.853817
2.900556
2.133114
2.919091
2.075898
2.81997
2.464323
3.700776
3.030843
3.3
3.3
3.3
3.3
3.3
3.3
3.3
3.3
3.3
3.3
3.24359
3.707223
2.335385
2.4337
2.139561
3.542827
2.092015
2.204836
2.191942
2.959384
2.155678
2.035605
2.075092
2.033993
2.088792
2.046887
2.100879
2.823194
2.158096
2.954549
2.150037
2.795795
2.664439
1.037949
1.046008
1.43685
2.479091
1.075825
1.112088
1.126594
2.584659
2.670886
2.840923
2.075092
2.146814
3.623414
3.506564
3.948176
3.80715
3.632278
3.740264
3.907883
3.882095
3.824879
2.4474
3.564586
3.632278
2.379707
3.590373
2.233846
3.568615
2.337803
3.545245
3.789421
3.753157
3.3
3.3
3.3
3.001026
3.578286
2.458682
3.938505
3.045348
3.194433
3.00022
3.964293
3.044543
3.735428
3.3
3.258096
3.3
3.3
3.3
3.3
3.3
3.3
3.013114
3.113847
2.265275
3.603267
2.940044
2.31685
2.15326
2.872351
2.877187
2.496014
2.740996
2.775648
2.769201
2.965025
2.092821
2.948908
2.479634
2.284616
2.389378
2.292675
2.318462
3.494476
2.409524
3.780557
3.72737
3.629861
3.558139
3.835355
3.71367
3.939311
3.571838
3.654842
3.828908
3.524293
3.837772
2.374872
3.687077
3.649201
3.475135
3.529934
2.397436
2.399048
2.449817
2.427253
3.468688
3.640337
2.42403
3.619384
2.432894
3.704
2.272528
2.299121
2.421612
2.954549
2.291063
2.952937
2.918285
1.058096
1.128206
2.842535
2.830447
2.139561
2.05011
2.863487
2.281392
2.121026
2.216118
2.097656
2.187912
2.386154
2.362784
2.369231
2.462711
2.094433
3.478359
3.508982
2.258828
3.648395
2.195971
3.558139
3.569421
3.60085
3.687077
2.474799
3.639531
3.504952
3.529128
3.474329
2.264469
2.33055
2.451429
2.146814
2.384543
2.01707
2.103297
2.103297
2.96019
2.4474
2.940044
2.184689
2.114579
2.165348
2.258828
2.232235
2.092015
2.158902
2.242711
2.395824
2.162931
2.078316
2.395019
2.139561
3.582315
2.000953
2.191136
2.366008
2.282198
3.479164
2.474799
3.467882
3.481582
2.251576
3.681435
2.46674
3.637113
2.45707
2.278975
3.546051
2.434506
3.614549
3.49367
2.18066
2.287839
2.42
2.346667
3.468688
2.91345
2.392601
2.194359
2.294286
3.489641
2.865904
2.277363
2.125055
2.485275
3.520263
3.579897
3.183956
3.270184
3.523487
2.165348
2.016264
2.076704
2.371649
2.474799
3.639531
2.34425
2.439341
3.498505
2.436924
3.576674
2.315238
2.473187
2.384543
3.634696
3.536381
3.467882
2.455458
2.453847
3.686271
3.562168
3.56378
2.195165
2.332968
3.497699
2.404689
2.309598
2.307986
2.101685
3.535575
2.411136
2.360367
2.313627
2.105715
3.625831
2.332162
3.549275
2.360367
2.365202
2.451429
2.436118
3.553304
2.42403
2.249158
2.409524
3.486417
2.423224
3.635502
2.179048
2.411136
2.345861
3.614549
3.683047
2.327326
3.490447
2.472381
3.733816
3.645172
3.65323
2.444982
3.50334
3.712864
3.586344
3.497699
2.449012
3.587956
3.500923
3.803121
3.525099
3.766857
2.462711
3.584732
3.739458
2.204836
2.357143
2.496557
2.407912
3.739458
2.412748
3.855502
2.358755
3.56378
3.821655
3.216191
3.3
3.008279
2.274946
2.187912
2.170183
2.336997
3.709641
2.493334
3.828102
3.483194
3.722535
3.814402
3.641949
3.51704
3.919971
3.733816
3.003444
3.883707
3.69997
3.836161
2.482052
3.655648
3.538798
3.527516
2.296704
2.214506
2.265275
3.472718
2.338608
2.362784
2.229817
2.279781
2.401466
2.11055
3.484
2.101685
2.254799
2.318462
2.334579
3.475135
2.020293
2.290257
2.269304
2.332968
2.403077
2.329744
2.124249
2.258022
2.419194
3.533157
3.511399
2.417583
2.366008
2.405495
2.487693
3.594403
2.32088
3.60085
2.403077
3.645172
3.655648
2.436924
3.468688
2.242711
3.608102
2.468352
2.455458
2.380513
2.268499
2.332968
2.394213
2.380513
2.217729
2.195165
2.381319
3.534769
2.455458
3.067913
3.171063
3.15414
2.341026
2.859458
2.02674
2.904586
2.488498
2.305568
2.389378
2.453847
2.352308
2.450623
3.481582
2.282198
2.445788
2.299121
2.378096
3.661289
2.291869
3.569421
2.278169
3.554916
3.651619
2.457876
2.365202
2.184689
2.167766
2.474799
2.191942
2.357949
2.097656
2.12989
2.230623
2.191942
2.240294
2.342638
2.193553
2.14359
2.117803
2.162931
2.393407
2.107327
2.328938
2.015458
2.407107
2.307986
2.158902
2.205642
2.152455
2.477217
2.232235
2.294286
2.220147
2.217729
2.224176
2.255605
2.228206
2.301539
2.063004
2.258828
2.399048
2.001759
2.271722
2.853817
2.40066
2.357143
2.311209
2.339414
2.062198
2.301539
2.229012
2.36359
2.372455
2.098462
2.12022
2.364396
2.249158
2.456264
2.191136
2.092821
2.228206
2.397436
3.467882
2.135532
2.449012
2.40066
3.074359
3.161392
3.3
3.694329
2.044469
2.230623
2.002565
2.358755
2.449817
2.475605
3.620996
3.555721
2.477217
3.609714
3.525905
3.629861
3.59682
3.554916
3.796674
3.475941
3.855502
3.574256
3.763633
3.772498
2.452235
3.740264
3.687077
3.681435
3.602461
3.646784
3.833743
3.035678
3.621802
3.893377
3.574256
3.622608
3.748322
3.475135
3.739458
2.238682
2.419194
2.318462
2.333773
3.50334
2.324909
2.372455
2.368425
2.370037
2.253187
2.272528
3.520263
3.549275
3.710447
3.662095
3.606491
3.537992
3.66693
3.471106
3.6903
3.704806
2.366008
3.531546
3.471106
3.813597
3.523487
3.49367
2.423224
2.449012
3.722535
3.527516
3.506564
2.442564
3.558139
3.561362
3.719311
3.683047
3.600044
2.428865
3.76041
3.631472
2.396631
3.670154
2.351502
3.626637
3.534769
3.51704
3.564586
2.428059
3.558945
3.467882
3.600044
3.592791
2.40066
3.728981
3.3
3.3
3.064689
2.075092
2.125055
2.214506
2.320074
3.719311
2.295898
2.266081
2.432894
3.855502
3.538798
3.69997
3.745098
3.625025
3.857919
3.74671
3.86356
3.733011
3.791033
3.855502
3.704
3.622608
3.579091
2.359561
2.491722
2.356338
2.242711
2.291063
2.123444
2.473187
2.229817
2.462711
2.217729
2.07348
2.461905
2.264469
2.355531
2.056557
2.961802
2.131502
2.191136
2.062198
2.360367
2.923926
2.307986
2.195971
2.158902
2.444176
2.919897
2.261246
2.155678
2.26044
2.236264
2.902974
2.109744
2.155678
2.138755
2.182271
2.057363
2.096044
2.399048
2.090404
2.303956
2.324103
2.262052
3.558139
3.504952
3.584732
2.399854
2.259634
2.388572
2.220147
3.693524
2.232235
3.62422
3.629861
3.3
3.3
3.63389
2.200001
2.855428
2.071063
2.415971
3.513817
2.32088
2.361173
2.167766
3.47997
2.345861
2.294286
3.515428
2.20403
3.549275
2.307986
3.47997
3.533963
2.423224
3.668542
3.645172
3.68063
3.772498
3.578286
3.787003
3.897406
3.80715
3.172674
2.445788
3.848249
3.796674
3.768468
3.894183
2.200001
2.461905
2.294286
2.493334
2.44337
2.24674
2.140367
2.781289
2.926344
2.449012
2.191136
2.30718
2.266887
2.435312
3.476747
2.284616
2.268499
2.403883
2.336997
2.498169
2.320074
2.381319
2.403883
2.2274
3.604073
2.253187
3.53074
2.32088
2.195971
2.445788
2.387766
2.432088
2.275751
2.295898
3.584732
3.558945
2.353114
2.429671
2.113773
3.62019
2.412748
2.86671
2.823194
3.605685
2.320074
3.720923
3.510593
3.568615
3.715282
3.522681
3.695135
3.58715
3.635502
3.625025
3.609714
3.519457
3.648395
3.687883
3.883707
3.687077
3.482388
3.575062
3.519457
3.903047
2.13392
2.262857
2.394213
2.165348
2.473187
2.203224
2.322491
2.278975
2.048499
3.584732
2.175019
2.449012
2.230623
2.191136
2.414359
2.288645
2.360367
2.306374
2.150037
2.34425
2.350696
2.252381
3.560556
2.154872
2.457876
2.256411
2.317656
3.49367
2.165348
3.506564
2.175825
2.413553
2.451429
2.295898
2.32088
2.310403
2.384543
3.511399
2.216923
2.223371
2.378901
2.28381
2.491722
2.165348
2.455458
2.394213
2.427253
3.510593
2.339414
2.390989
2.223371
2.478828
2.44337
2.356338
2.401466
3.055019
3.593597
2.12022
2.125055
2.065422
2.209671
2.456264
2.40066
2.399854
2.441759
2.205642
3.616161
2.407107
3.674989
3.590373
2.34022
3.726564
2.374066
3.645172
3.506564
2.423224
3.711253
3.693524
3.58715
3.67096
3.506564
3.665318
3.65323
3.596014
3.80715
2.411942
3.851472
3.475135
3.54041
3.568615
2.296704
2.353114
2.058169
2.281392
2.252381
2.108938
2.100879
2.15326
2.133114
2.301539
2.205642
2.234652
2.174213
2.178242
2.482052
2.036411
2.371649
2.004982
2.365202
2.440953
2.183883
2.13392
2.198389
2.175825
3.616161
2.355531
3.623414
2.199195
2.453041
3.494476
2.474799
3.598432
3.497699
2.29751
3.55008
2.372455
2.37729
3.502534
2.298315
3.629861
2.405495
3.725758
3.685465
2.248352
3.474329
2.262052
3.614549
2.461905
2.34989
2.263664
2.313627
2.358755
2.391795
2.183077
2.423224
2.415165
2.407912
2.481246
2.324909
3.843414
3.094506
3.202491
2.474799
2.096044
2.082345
2.010623
3.467882
2.397436
2.487693
2.416777
2.468352
2.461905
3.69997
3.494476
3.626637
2.449817
2.462711
3.481582
3.581509
3.701582
3.619384
3.622608
3.907076
3.512205
3.787003
3.528322
2.372455
3.553304
2.336191
3.609714
2.23707
2.193553
2.324103
2.444982
2.393407
2.357949
2.211282
2.354726
2.352308
2.4337
2.428865
2.144396
3.554916
2.345861
3.612937
3.524293
2.329744
3.504146
2.291869
3.652425
3.483194
3.475135
3.490447
2.494946
2.487693
3.648395
3.498505
3.488029
2.314433
2.387766
3.669348
2.413553
2.451429
2.172601
3.514622
3.630666
3.621802
3.683853
2.474799
3.745098
3.639531
2.369231
2.185495
3.484
3.566198
3.545245
3.633084
2.404689
2.474799
3.906271
3.244396
3.3
3.828908
2.89411
2.166154
2.878798
2.385349
2.449012
2.422418
2.478828
2.336997
3.65323
3.582315
3.475135
2.494946
3.664512
3.739458
3.662095
3.538798
3.629861
3.529128
3.791033
3.6766
3.556527
3.828102
2.464323
3.961069
3.716894
3.799897
3.684659
3.553304
3.964293
3.636307
3.622608
3.574256
3.510593
2.485275
3.471106
2.303956
2.427253
2.063004
2.245934
2.411136
2.095239
2.324103
2.834476
2.188718
2.33055
2.148425
3.673377
2.145202
2.411942
3.546051
2.290257
3.648395
2.275751
2.372455
2.429671
2.456264
2.412748
2.467546
2.177436
3.509787
2.298315
2.423224
2.488498
2.14359
2.435312
2.222564
3.751546
2.423224
3.484
3.542827
2.350696
3.558139
2.371649
2.34022
2.18066
2.251576
3.489641
2.482052
2.278169
2.449012
2.332968
3.637919
3.500923
2.285422
3.472718
2.384543
3.133187
3.22425
3.282271
2.461905
2.956161
2.081539
2.183077
2.232235
2.329744
2.243517
2.295092
2.459488
2.390989
2.182271
2.211282
3.547663
3.634696
3.532351
3.770886
3.525905
3.484
3.042125
3.623414
3.932864
2.498169
3.662095
3.481582
2.382125
3.496087
2.216923
2.200806
2.191136
2.366008
2.414359
2.241099
2.052528
2.291063
2.249158
2.456264
2.301539
2.054945
2.228206
2.141173
3.535575
2.24674
2.259634
2.123444
2.125055
2.404689
2.201612
2.274946
2.126667
2.242711
2.372455
2.359561
2.214506
2.439341
2.195971
2.100879
2.307986
3.687077
3.482388
3.558139
2.216923
3.496894
2.33055
2.307986
2.453041
2.152455
2.406301
2.745831
2.678945
2.242711
2.216923
2.49414
2.394213
2.478022
3.738652
3.529934
3.576674
2.321685
2.452235
3.504146
3.650007
3.558139
3.520263
2.385349
3.608908
2.49414
3.554916
3.583926
2.33055
3.710447
2.497363
3.751546
3.59682
3.61052
3.81682
3.668542
3.662901
3.522681
2.490916
3.567809
3.560556
2.359561
3.483194
2.048499
2.370037
2.183077
2.291063
2.274946
2.811912
2.371649
2.183883
2.34425
2.345055
2.150037
2.23707
2.362784
2.30718
2.420806
2.114579
2.128279
2.239488
2.087986
2.948102
2.954549
2.252381
2.194359
2.449012
2.229817
2.229817
2.261246
2.121026
3.619384
2.287839
3.475941
2.295092
2.394213
2.453041
2.359561
2.488498
2.204836
2.327326
2.481246
3.584732
3.575062
3.478359
2.32088
3.655648
2.295092
2.357949
2.388572
2.151649
3.561362
2.383737
3.616967
3.498505
2.307986
3.520263
2.475605
3.510593
3.65726
3.510593
3.132381
3.3
3.632278
2.409524
2.759531
2.237876
2.287033
3.474329
3.681435
2.360367
3.476747
3.49367
3.705611
3.571838
2.475605
2.436924
2.407107
3.586344
3.001026
3.897406
3.841802
3.712864
3.022784
3.011502
3.875648
3.523487
3.529128
2.474799
3.612131
2.368425
3.536381
2.333773
2.179854
3.616161
2.311209
2.488498
2.216923
2.329744
3.580703
3.496894
3.561362
2.488498
2.430477
3.52671
3.595209
3.55411
3.502534
2.223371
3.693524
3.49367
3.646784
3.684659
2.287839
3.67096
2.385349
3.529934
3.468688
2.320074
2.454653
3.473524
3.565392
3.636307
2.269304
2.417583
3.50737
2.388572
3.635502
2.26044
3.571838
2.475605
3.557333
2.926344
2.08718
2.26044
2.252381
3.518652
2.294286
3.49367
2.302345
3.555721
3.009891
3.3
3.222638
2.262857
2.963414
2.046081
2.130697
2.277363
2.30718
2.170183
3.751546
2.49414
3.651619
2.488498
2.307986
3.677406
2.440147
3.778139
2.439341
2.463517
3.614549
3.692718
3.732205
3.732205
2.362784
3.537187
3.661289
3.682242
3.920776
2.453041
3.909494
3.537187
3.869201
3.839384
2.370843
3.564586
2.435312
3.468688
2.299927
2.18066
2.165348
2.336191
2.300733
2.31685
2.068645
2.158902
2.012235
2.033187
2.345861
2.449817
2.314433
2.311209
2.366814
3.656454
2.296704
2.449817
2.353114
2.249158
3.492058
2.187107
3.64759
2.249158
2.430477
2.403883
2.319268
3.500117
2.368425
2.366814
2.428059
2.378901
2.393407
3.595209
2.40066
3.752351
2.456264
3.578286
2.366814
2.108132
2.453041
2.249158
2.492528
2.371649
2.285422
2.411942
2.301539
2.375678
2.488498
2.123444
2.345861
2.488498
3.724952
3.3
3.123517
3.787809
2.943267
2.862681
2.898139
2.908615
2.184689
2.091209
2.371649
2.255605
2.201612
2.390184
2.295092
3.648395
3.683047
2.472381
3.579091
2.422418
3.541216
3.645978
3.619384
3.592791
3.581509
2.365202
3.582315
2.237876
2.416777
2.140367
2.123444
2.399048
2.064616
3.467882
2.094433
2.152455
2.27011
2.208865
2.281392
2.254799
2.039634
2.406301
2.338608
2.23707
2.385349
2.020293
2.478828
2.179048
2.415165
2.243517
2.04044
2.244323
2.082345
2.306374
2.179048
2.128279
2.135532
2.265275
2.245934
3.4703
2.148425
2.195165
2.268499
2.223371
2.407107
2.198389
2.430477
2.219341
3.578286
2.402272
3.698359
2.411136
2.336997
3.661289
2.376484
3.497699
2.141978
2.390989
3.586344
2.475605
3.496894
2.436924
2.356338
3.561362
3.683853
3.109817
3.3
3.774916
3.483194
2.013041
2.282198
2.13392
2.360367
3.700776
2.310403
3.533157
2.411136
2.423224
3.545245
3.599238
3.51704
3.582315
2.436118
3.712864
3.654842
3.565392
3.655648
2.32652
3.739458
2.434506
3.879677
3.792644
3.691106
3.65726
3.69997
3.011502
3.696747
3.732205
3.674183
3.60085
3.54041
3.78378
2.088792
2.072674
2.41033
2.269304
3.513817
3.569421
3.583926
3.710447
3.546051
2.34989
3.58715
3.545245
3.664512
3.60085
2.331356
3.903047
3.52671
3.733011
3.677406
3.576674
3.749128
3.47997
3.795062
3.664512
3.513011
3.658066
3.668542
3.633084
3.730593
3.631472
3.733011
3.536381
3.606491
3.648395
3.484806
3.655648
2.411136
3.628249
3.532351
3.572644
2.395824
2.423224
3.584732
2.449817
3.497699
3.79748
3.094506
3.3
3.179121
2.146814
2.198389
2.782901
2.34425
3.539604
2.328938
3.646784
2.204836
3.55411
3.519457
3.513011
3.767663
3.49367
3.606491
3.736234
3.559751
3.006667
3.630666
3.708835
3.635502
3.806344
3.588761
3.674183
2.394213
2.412748
2.415165
3.468688
2.279781
2.100879
2.442564
2.083956
2.431283
2.291063
2.268499
2.277363
2.121832
2.305568
2.242711
2.211282
2.079121
2.207253
2.388572
2.378901
2.258828
2.428865
2.204836
2.384543
